k,type,score,label
8,GMM,0.247834,1
8,GMM,0.03598,2
8,GMM,-0.016108,7
8,GMM,-0.14629,2
8,GMM,0.011837,1
8,GMM,0.137477,2
8,GMM,0.254777,0
8,GMM,0.148858,2
8,GMM,-0.095888,5
8,GMM,0.357175,1
8,GMM,0.214317,7
8,GMM,0.347031,7
8,GMM,0.1564,1
8,GMM,-0.131687,2
8,GMM,0.092723,2
8,GMM,-0.044527,6
8,GMM,-0.003296,1
8,GMM,-0.032901,1
8,GMM,0.129893,2
8,GMM,-0.096265,4
8,GMM,0.182572,0
8,GMM,-0.012149,2
8,GMM,0.191857,1
8,GMM,0.294086,1
8,GMM,0.248307,7
8,GMM,0.372935,1
8,GMM,0.093536,6
8,GMM,0.322622,7
8,GMM,0.378791,1
8,GMM,-0.01462,4
8,GMM,-0.42884,5
8,GMM,0.218048,0
8,GMM,0.14173,2
8,GMM,-0.230562,0
8,GMM,0.111596,2
8,GMM,-0.08547,1
8,GMM,0.105256,2
8,GMM,-0.025569,4
8,GMM,0.123808,2
8,GMM,0.255797,7
8,GMM,0.246426,7
8,GMM,-0.416041,5
8,GMM,0.139894,1
8,GMM,0.075828,2
8,GMM,0.293633,7
8,GMM,-0.061954,0
8,GMM,0.139474,4
8,GMM,0.006348,7
8,GMM,0.2564,7
8,GMM,0.177165,4
8,GMM,0.114155,2
8,GMM,0.174029,7
8,GMM,0.076991,0
8,GMM,-0.138333,3
8,GMM,0.311618,7
8,GMM,0.270398,7
8,GMM,0.218048,0
8,GMM,0.024504,3
8,GMM,0.338348,1
8,GMM,0.131646,4
8,GMM,0.256404,5
8,GMM,0.338348,1
8,GMM,0.397215,7
8,GMM,-0.118778,0
8,GMM,0.023928,3
8,GMM,0.18156,4
8,GMM,0.360543,7
8,GMM,0.219004,1
8,GMM,0.176774,2
8,GMM,0.093616,6
8,GMM,0.159734,2
8,GMM,0.370783,7
8,GMM,0.206033,2
8,GMM,0.12771,4
8,GMM,0.018615,7
8,GMM,-0.068557,4
8,GMM,0.092704,2
8,GMM,0.280857,2
8,GMM,0.185379,3
8,GMM,0.288739,7
8,GMM,-0.016653,4
8,GMM,0.128794,2
8,GMM,0.20307,7
8,GMM,-0.398562,2
8,GMM,0.125005,1
8,GMM,0.186977,2
8,GMM,0.074792,4
8,GMM,0.138017,2
8,GMM,-0.325857,2
8,GMM,0.233258,3
8,GMM,0.17264,7
8,GMM,0.426799,7
8,GMM,0.272626,1
8,GMM,-0.167748,5
8,GMM,0.239144,2
8,GMM,0.149703,2
8,GMM,0.325653,7
8,GMM,0.424007,7
8,GMM,0.065026,1
8,GMM,0.118301,7
8,GMM,0.094748,2
8,GMM,0.199003,2
8,GMM,-0.168122,2
8,GMM,0.275243,6
8,GMM,0.397032,7
8,GMM,0.122157,4
8,GMM,0.076646,6
8,GMM,0.250222,0
8,GMM,0.402439,7
8,GMM,-0.155808,2
8,GMM,-0.149177,2
8,GMM,-0.229725,7
8,GMM,0.251212,5
8,GMM,0.145941,2
8,GMM,0.236028,1
8,GMM,-0.052182,4
8,GMM,0.085655,2
8,GMM,-0.05832,2
8,GMM,-0.262116,4
8,GMM,0.095583,3
8,GMM,0.114076,3
8,GMM,0.365852,2
8,GMM,0.105474,3
8,GMM,-0.033061,2
8,GMM,-0.070762,7
8,GMM,-0.039633,2
8,GMM,0.028762,3
8,GMM,0.052871,6
8,GMM,0.397032,7
8,GMM,0.067638,6
8,GMM,0.278753,1
8,GMM,0.187549,0
8,GMM,0.318016,7
8,GMM,0.417441,7
8,GMM,0.357216,1
8,GMM,0.150432,4
8,GMM,0.006348,7
8,GMM,0.231593,5
8,GMM,0.138023,4
8,GMM,0.130721,2
8,GMM,0.397215,7
8,GMM,0.228339,2
8,GMM,-0.17477,5
8,GMM,0.162489,1
8,GMM,0.297735,7
8,GMM,-0.011031,2
8,GMM,0.181132,2
8,GMM,0.114753,7
8,GMM,0.367976,1
8,GMM,0.282892,1
8,GMM,0.349839,7
8,GMM,0.179876,7
8,GMM,0.406861,7
8,GMM,0.153917,2
8,GMM,0.060357,2
8,GMM,0.350943,7
8,GMM,0.057211,4
8,GMM,0.248719,7
8,GMM,0.062954,3
8,GMM,0.26051,1
8,GMM,-0.17804,2
8,GMM,0.290097,1
8,GMM,-0.308353,5
8,GMM,-0.289555,2
8,GMM,-0.088428,0
8,GMM,0.228782,0
8,GMM,0.296125,2
8,GMM,0.039407,0
8,GMM,0.251041,1
8,GMM,0.090301,3
8,GMM,0.356606,1
8,GMM,0.103262,4
8,GMM,0.065692,1
8,GMM,0.03796,6
8,GMM,0.249809,5
8,GMM,-0.296203,2
8,GMM,0.112715,7
8,GMM,-0.143941,4
8,GMM,-0.5578,5
8,GMM,-0.132387,4
8,GMM,0.288586,2
8,GMM,0.085607,2
8,GMM,0.317487,1
8,GMM,-0.201231,6
8,GMM,-0.248163,3
8,GMM,0.069602,1
8,GMM,0.238118,1
8,GMM,0.12262,4
8,GMM,0.176064,4
8,GMM,0.064989,6
8,GMM,-0.180214,2
8,GMM,-0.126314,2
8,GMM,0.180172,7
8,GMM,0.213195,1
8,GMM,-0.072543,0
8,GMM,-0.011559,2
8,GMM,0.208975,0
8,GMM,0.158704,2
8,GMM,-0.137546,4
8,GMM,0.106747,2
8,GMM,-0.065341,4
8,GMM,-0.0371,4
8,GMM,0.438622,7
8,GMM,0.120802,7
8,GMM,0.120236,1
8,GMM,0.09047,2
8,GMM,0.364799,1
8,GMM,0.023731,3
8,GMM,0.002555,0
8,GMM,0.032232,3
8,GMM,-0.066726,2
8,GMM,0.0447,1
8,GMM,0.334031,2
8,GMM,-0.357339,6
8,GMM,-0.028432,0
8,GMM,0.288374,2
8,GMM,0.415073,7
8,GMM,0.272533,2
8,GMM,0.302053,1
8,GMM,-0.089859,2
8,GMM,0.365429,1
8,GMM,-0.024713,2
8,GMM,0.074881,0
8,GMM,0.149532,6
8,GMM,-0.032901,1
8,GMM,0.190151,4
8,GMM,0.056921,0
8,GMM,0.111457,2
8,GMM,-0.118408,2
8,GMM,0.063703,2
8,GMM,0.267124,1
8,GMM,0.097158,2
8,GMM,0.276931,5
8,GMM,-0.165813,0
8,GMM,0.018615,7
8,GMM,0.243382,2
8,GMM,0.137672,2
8,GMM,-0.005752,1
8,GMM,0.327417,1
8,GMM,0.299909,1
8,GMM,-0.06984,2
8,GMM,0.0447,1
8,GMM,0.463654,7
8,GMM,0.351335,7
8,GMM,-0.416041,5
8,GMM,0.019285,7
8,GMM,-0.018997,0
8,GMM,-0.016499,3
8,GMM,0.079216,2
8,GMM,0.243117,1
8,GMM,-0.016499,3
8,GMM,0.106608,1
8,GMM,0.105318,1
8,GMM,0.022071,2
8,GMM,0.149509,2
8,GMM,0.159061,2
8,GMM,0.104024,0
8,GMM,-0.001374,2
8,GMM,-0.018433,3
8,GMM,0.193862,4
8,GMM,0.20127,1
8,GMM,0.044965,2
8,GMM,0.190573,2
8,GMM,-0.209673,2
8,GMM,0.149486,0
8,GMM,0.24286,2
8,GMM,0.332165,1
8,GMM,0.214676,3
8,GMM,-0.03203,2
8,GMM,0.194219,2
8,GMM,0.273711,1
8,GMM,0.245738,6
8,GMM,0.150882,3
8,GMM,0.153122,2
8,GMM,0.131382,2
8,GMM,-0.038412,7
8,GMM,-0.101228,4
8,GMM,0.269134,2
8,GMM,0.134704,1
8,GMM,-0.017408,4
8,GMM,-0.184806,4
8,GMM,0.414731,7
8,GMM,0.058069,4
8,GMM,-0.317362,5
8,GMM,0.263875,4
8,GMM,0.308876,7
8,GMM,0.190893,0
8,GMM,0.264396,4
8,GMM,0.280476,7
8,GMM,0.213336,4
8,GMM,-0.184914,6
8,GMM,0.258039,2
8,GMM,0.270845,2
8,GMM,-0.107669,3
8,GMM,0.245134,1
8,GMM,0.138176,1
8,GMM,0.043289,0
8,GMM,0.147521,2
8,GMM,0.13268,2
8,GMM,0.116945,2
8,GMM,0.185779,7
8,GMM,-0.220108,0
8,GMM,0.078818,6
8,GMM,-0.087312,4
8,GMM,0.144896,4
8,GMM,0.041117,2
8,GMM,0.288965,2
8,GMM,-0.033061,2
8,GMM,-0.402475,2
8,GMM,0.023961,3
8,GMM,-0.322265,5
8,GMM,0.062693,7
8,GMM,0.068196,4
8,GMM,0.274534,2
8,GMM,0.072961,7
8,GMM,0.336176,1
8,GMM,0.305938,7
8,GMM,0.158779,7
8,GMM,0.301068,7
8,GMM,0.024842,2
8,GMM,0.006955,1
8,GMM,0.251929,1
8,GMM,0.09192,2
8,GMM,-0.014246,2
8,GMM,0.449292,7
8,GMM,0.235163,1
8,GMM,0.064989,6
8,GMM,0.065692,1
8,GMM,-0.028986,2
8,GMM,-0.206113,4
8,GMM,0.475789,7
8,GMM,0.116971,2
8,GMM,-0.026425,4
8,GMM,-0.044266,7
8,GMM,0.224623,1
8,GMM,0.385042,7
8,GMM,0.350055,1
8,GMM,0.332122,1
8,GMM,0.209937,2
8,GMM,0.051632,2
8,GMM,-0.019869,2
8,GMM,0.239325,2
8,GMM,0.204488,7
8,GMM,0.061906,4
8,GMM,0.18195,2
8,GMM,-0.184914,6
8,GMM,0.151168,3
8,GMM,-0.14629,2
8,GMM,0.175097,6
8,GMM,0.167457,1
8,GMM,0.139894,1
8,GMM,0.365403,1
8,GMM,0.168105,2
8,GMM,0.149227,0
8,GMM,0.013259,2
8,GMM,0.111066,4
8,GMM,-0.241377,0
8,GMM,0.034885,2
8,GMM,0.301831,1
8,GMM,-0.088995,3
8,GMM,0.40245,7
8,GMM,0.168846,0
8,GMM,0.083432,0
8,GMM,0.123577,2
8,GMM,-0.109489,2
8,GMM,0.04672,2
8,GMM,0.245884,2
8,GMM,0.266622,1
8,GMM,0.180036,4
8,GMM,0.17973,7
8,GMM,0.2564,7
8,GMM,0.06828,4
8,GMM,0.122049,0
8,GMM,0.107486,4
8,GMM,0.142633,1
8,GMM,-0.155777,2
8,GMM,-0.070655,2
8,GMM,0.241672,4
8,GMM,-0.464419,5
8,GMM,0.140016,2
8,GMM,0.152165,1
8,GMM,-0.325681,2
8,GMM,0.114822,2
8,GMM,0.269812,1
8,GMM,0.156756,4
8,GMM,-0.048271,2
8,GMM,-0.198209,0
8,GMM,0.126983,2
8,GMM,-0.173645,2
8,GMM,0.300967,7
8,GMM,-0.16313,2
8,GMM,-0.221179,2
8,GMM,0.138023,4
8,GMM,-0.072329,2
8,GMM,0.265014,2
8,GMM,0.249834,4
8,GMM,0.181166,2
8,GMM,0.124854,2
8,GMM,0.397551,7
8,GMM,-0.430582,5
8,GMM,0.293331,5
8,GMM,-0.213168,2
8,GMM,0.345794,1
8,GMM,0.152165,1
8,GMM,0.345542,1
8,GMM,0.154984,2
8,GMM,0.179568,7
8,GMM,0.374157,7
8,GMM,0.231246,2
8,GMM,0.337497,7
8,GMM,0.341131,7
8,GMM,0.232342,4
8,GMM,0.237743,4
8,GMM,0.019901,3
8,GMM,0.373352,1
8,GMM,0.371012,1
8,GMM,0.242882,7
8,GMM,0.248584,4
8,GMM,0.211627,1
8,GMM,0.124111,4
8,GMM,0.191857,1
8,GMM,0.276268,2
8,GMM,0.150822,7
8,GMM,0.094788,3
8,GMM,0.125452,2
8,GMM,0.220892,7
8,GMM,0.206131,4
8,GMM,0.18553,2
8,GMM,0.373898,7
8,GMM,-0.056803,5
8,GMM,0.196634,4
8,GMM,0.220138,7
8,GMM,0.159987,2
8,GMM,0.157801,2
8,GMM,0.175552,4
8,GMM,0.163506,2
8,GMM,0.165829,7
8,GMM,0.368701,2
8,GMM,-0.503266,5
8,GMM,0.25495,7
8,GMM,0.340341,1
8,GMM,0.054168,1
8,GMM,0.21009,4
8,GMM,-0.005752,1
8,GMM,0.211495,7
8,GMM,0.181978,1
8,GMM,-0.245314,4
8,GMM,-0.037199,4
8,GMM,0.340341,1
8,GMM,0.295777,7
8,GMM,0.084719,3
8,GMM,0.285328,2
8,GMM,-0.157651,6
8,GMM,0.198325,1
8,GMM,-0.386429,6
8,GMM,0.205225,0
8,GMM,0.254876,1
8,GMM,0.177839,2
8,GMM,0.148398,1
8,GMM,0.055642,0
8,GMM,-0.159804,2
8,GMM,0.151882,0
8,GMM,0.080714,3
8,GMM,0.099955,0
8,GMM,0.305078,7
8,GMM,0.194219,2
8,GMM,-0.145334,2
8,GMM,-0.329821,2
8,GMM,0.074633,0
8,GMM,-0.296203,2
8,GMM,0.301132,2
8,GMM,0.388843,7
8,GMM,0.211627,1
8,GMM,-0.085754,1
8,GMM,-0.042648,4
8,GMM,0.181301,1
8,GMM,0.433939,7
8,GMM,0.198325,1
8,GMM,0.309542,5
8,GMM,0.172335,2
8,GMM,0.325424,7
8,GMM,0.26623,2
8,GMM,0.360761,1
8,GMM,0.232342,4
8,GMM,0.330898,1
8,GMM,-0.09534,2
8,GMM,-0.058383,2
8,GMM,-0.074296,3
8,GMM,0.113185,4
8,GMM,0.073277,3
8,GMM,0.125611,5
8,GMM,-0.0451,4
8,GMM,0.222106,3
8,GMM,0.294099,2
8,GMM,0.367198,7
8,GMM,0.080131,2
8,GMM,0.151561,7
8,GMM,0.35208,7
8,GMM,0.155124,1
8,GMM,0.333024,1
8,GMM,0.375304,7
8,GMM,-0.224333,2
8,GMM,0.150618,2
8,GMM,-0.131115,4
8,GMM,0.186165,2
8,GMM,-0.308862,4
8,GMM,0.4262,7
8,GMM,0.299819,7
8,GMM,0.105474,3
8,GMM,-0.137546,4
8,GMM,0.263048,7
8,GMM,0.353938,1
8,GMM,0.110036,1
8,GMM,0.079772,4
8,GMM,0.17707,1
8,GMM,0.022555,3
8,GMM,0.119947,0
8,GMM,0.029031,1
8,GMM,0.304149,7
8,GMM,-0.289575,5
8,GMM,0.057912,0
8,GMM,-0.054633,3
8,GMM,0.275701,2
8,GMM,0.211627,1
8,GMM,0.179373,0
8,GMM,0.020798,4
8,GMM,0.243021,2
8,GMM,0.300461,1
8,GMM,0.411552,7
8,GMM,-0.221025,3
8,GMM,0.090301,3
8,GMM,-0.077513,6
8,GMM,0.030979,1
8,GMM,0.077048,4
8,GMM,0.080879,2
8,GMM,0.188822,4
8,GMM,-0.059895,4
8,GMM,-0.087501,2
8,GMM,0.341575,7
8,GMM,0.234376,7
8,GMM,-0.067456,6
8,GMM,0.333509,2
8,GMM,0.245057,7
8,GMM,0.129552,3
8,GMM,0.040464,1
8,GMM,-0.052539,0
8,GMM,0.072961,7
8,GMM,-0.049916,4
8,GMM,0.407072,7
8,GMM,0.316382,1
8,GMM,0.160091,4
8,GMM,0.303007,7
8,GMM,0.042539,4
8,GMM,0.382715,1
8,GMM,0.234722,0
8,GMM,-0.179639,3
8,GMM,0.257743,7
8,GMM,-0.577111,5
8,GMM,0.033676,2
8,GMM,0.268016,7
8,GMM,0.114513,1
8,GMM,0.214605,4
8,GMM,0.337497,7
8,GMM,0.196147,4
8,GMM,-0.010592,0
8,GMM,-0.13802,2
8,GMM,0.243271,4
8,GMM,0.28034,7
8,GMM,-0.01847,4
8,GMM,0.159675,2
8,GMM,0.20127,1
8,GMM,0.190067,2
8,GMM,0.335248,7
8,GMM,0.366279,1
8,GMM,0.201402,1
8,GMM,0.18812,5
8,GMM,0.184364,2
8,GMM,0.433073,7
8,GMM,0.15134,2
8,GMM,-0.395431,5
8,GMM,0.157685,2
8,GMM,0.194302,2
8,GMM,0.272193,2
8,GMM,0.219819,0
8,GMM,-0.036479,4
8,GMM,0.434248,7
8,GMM,-0.118964,5
8,GMM,-0.076116,2
8,GMM,-0.193717,5
8,GMM,0.197107,1
8,GMM,0.107486,4
8,GMM,0.159323,2
8,GMM,0.269812,1
8,GMM,0.324751,1
8,GMM,-0.252381,0
8,GMM,-0.067456,6
8,GMM,-0.130083,2
8,GMM,0.2162,7
8,GMM,0.141571,5
8,GMM,0.053578,2
8,GMM,0.289283,2
8,GMM,-0.021553,0
8,GMM,0.272686,7
8,GMM,0.03796,6
8,GMM,0.146551,4
8,GMM,0.058412,2
8,GMM,0.345463,1
8,GMM,0.164179,3
8,GMM,-0.150444,4
8,GMM,0.368676,7
8,GMM,-0.032173,3
8,GMM,-0.02834,2
8,GMM,0.011837,1
8,GMM,-0.452962,5
8,GMM,-0.16998,4
8,GMM,0.179373,0
8,GMM,-0.115332,1
8,GMM,0.330424,1
8,GMM,0.429559,7
8,GMM,0.233781,4
8,GMM,-0.466396,2
8,GMM,0.176193,0
8,GMM,0.269359,1
8,GMM,0.291867,7
8,GMM,0.154984,2
8,GMM,-0.198859,4
8,GMM,0.312997,2
8,GMM,0.098297,4
8,GMM,0.186977,2
8,GMM,-0.062888,4
8,GMM,0.149509,2
8,GMM,0.308801,1
8,GMM,0.04834,4
8,GMM,0.309921,1
8,GMM,0.418931,7
8,GMM,-0.09026,3
8,GMM,-0.15575,6
8,GMM,0.177963,1
8,GMM,-0.142006,2
8,GMM,0.227051,6
8,GMM,-0.032173,3
8,GMM,0.201643,0
8,GMM,0.402439,7
8,GMM,0.004246,4
8,GMM,0.026079,0
8,GMM,0.172356,4
8,GMM,-0.326186,5
8,GMM,0.077116,2
8,GMM,0.255906,2
8,GMM,0.171475,2
8,GMM,0.358102,1
8,GMM,0.059438,0
8,GMM,-0.090455,4
8,GMM,0.12668,0
8,GMM,0.41791,7
8,GMM,0.032106,0
8,GMM,0.359833,1
8,GMM,0.148559,7
8,GMM,0.361194,7
8,GMM,-0.004183,2
8,GMM,0.197107,1
8,GMM,0.27809,7
8,GMM,0.474298,7
8,GMM,-0.197534,4
8,GMM,0.084433,1
8,GMM,-0.289286,2
8,GMM,0.059356,3
8,GMM,-0.009271,7
8,GMM,0.116877,4
8,GMM,0.035131,2
8,GMM,-0.329362,2
8,GMM,0.256037,5
8,GMM,0.201211,2
8,GMM,0.318016,7
8,GMM,-0.019044,2
8,GMM,0.317088,7
8,GMM,0.374833,7
8,GMM,0.027066,3
8,GMM,0.033822,2
8,GMM,0.359914,1
8,GMM,0.02519,7
8,GMM,0.153602,4
8,GMM,-0.096265,4
8,GMM,0.276906,7
8,GMM,-0.193717,5
8,GMM,0.258677,4
8,GMM,0.263141,0
8,GMM,0.414098,7
8,GMM,0.230704,2
8,GMM,-0.199808,1
8,GMM,0.081483,4
8,GMM,-0.120721,4
8,GMM,-0.141295,0
8,GMM,0.058372,2
8,GMM,-0.223765,0
9,Kmeans,0.088571,6
9,Kmeans,0.059668,0
9,Kmeans,0.117332,3
9,Kmeans,0.341665,2
9,Kmeans,0.354342,2
9,Kmeans,0.079119,0
9,Kmeans,0.437276,5
9,Kmeans,0.189392,6
9,Kmeans,0.332805,5
9,Kmeans,0.36879,1
9,Kmeans,0.057239,0
9,Kmeans,0.29872,0
9,Kmeans,-0.008452,5
9,Kmeans,0.300133,2
9,Kmeans,0.151992,6
9,Kmeans,0.077364,5
9,Kmeans,0.021577,3
9,Kmeans,0.128569,1
9,Kmeans,0.129386,6
9,Kmeans,0.156464,0
9,Kmeans,0.083798,1
9,Kmeans,0.354396,2
9,Kmeans,0.052944,6
9,Kmeans,0.084113,0
9,Kmeans,0.19458,6
9,Kmeans,0.439432,8
9,Kmeans,-0.040405,6
9,Kmeans,0.146989,0
9,Kmeans,0.334478,2
9,Kmeans,0.028127,6
9,Kmeans,0.089359,1
9,Kmeans,0.383733,2
9,Kmeans,0.18836,1
9,Kmeans,0.414201,8
9,Kmeans,0.023737,0
9,Kmeans,0.069582,1
9,Kmeans,0.317295,5
9,Kmeans,0.225382,3
9,Kmeans,0.058938,3
9,Kmeans,0.185706,0
9,Kmeans,-0.029835,6
9,Kmeans,0.24863,2
9,Kmeans,0.216665,0
9,Kmeans,0.214762,0
9,Kmeans,0.137957,1
9,Kmeans,0.217605,2
9,Kmeans,0.233029,5
9,Kmeans,0.174454,8
9,Kmeans,0.092849,3
9,Kmeans,0.401747,8
9,Kmeans,0.031118,0
9,Kmeans,0.325342,3
9,Kmeans,0.298602,6
9,Kmeans,0.340514,0
9,Kmeans,0.118741,5
9,Kmeans,0.145895,3
9,Kmeans,0.39095,1
9,Kmeans,0.374199,2
9,Kmeans,0.279216,3
9,Kmeans,0.241218,1
9,Kmeans,0.137815,5
9,Kmeans,0.149095,6
9,Kmeans,0.05715,6
9,Kmeans,0.055603,8
9,Kmeans,0.509358,4
9,Kmeans,0.179193,2
9,Kmeans,0.200606,3
9,Kmeans,0.220196,6
9,Kmeans,0.137197,8
9,Kmeans,0.148658,6
9,Kmeans,0.026688,5
9,Kmeans,0.032017,8
9,Kmeans,0.338334,5
9,Kmeans,0.262456,8
9,Kmeans,0.13037,6
9,Kmeans,0.343491,0
9,Kmeans,0.097174,1
9,Kmeans,-0.003917,6
9,Kmeans,0.121577,2
9,Kmeans,0.220512,5
9,Kmeans,0.269103,8
9,Kmeans,-0.111578,7
9,Kmeans,0.14227,6
9,Kmeans,0.007293,0
9,Kmeans,0.00753,6
9,Kmeans,0.026644,3
9,Kmeans,0.101274,6
9,Kmeans,0.307577,6
9,Kmeans,0.035154,8
9,Kmeans,0.025737,3
9,Kmeans,0.141816,8
9,Kmeans,0.090302,2
9,Kmeans,0.319071,3
9,Kmeans,0.665439,4
9,Kmeans,0.205506,1
9,Kmeans,0.062152,5
9,Kmeans,0.379968,5
9,Kmeans,0.10023,1
9,Kmeans,-0.021919,0
9,Kmeans,0.053343,8
9,Kmeans,0.068238,5
9,Kmeans,0.211007,7
9,Kmeans,0.230244,6
9,Kmeans,0.158404,8
9,Kmeans,0.227383,5
9,Kmeans,0.188498,6
9,Kmeans,0.063622,6
9,Kmeans,0.024059,3
9,Kmeans,0.104042,8
9,Kmeans,0.373653,8
9,Kmeans,0.101393,1
9,Kmeans,0.020105,3
9,Kmeans,0.277664,6
9,Kmeans,0.655138,4
9,Kmeans,0.253062,5
9,Kmeans,0.217958,8
9,Kmeans,0.17942,1
9,Kmeans,0.288537,1
9,Kmeans,0.201184,1
9,Kmeans,0.14979,6
9,Kmeans,0.32852,3
9,Kmeans,0.214406,3
9,Kmeans,0.062258,5
9,Kmeans,0.141685,1
9,Kmeans,0.260902,2
9,Kmeans,0.183318,1
9,Kmeans,0.133694,8
9,Kmeans,0.226999,6
9,Kmeans,-0.045098,8
9,Kmeans,0.318305,3
9,Kmeans,0.316859,2
9,Kmeans,-0.016268,0
9,Kmeans,0.179772,8
9,Kmeans,0.336162,3
9,Kmeans,0.321135,5
9,Kmeans,0.245806,0
9,Kmeans,-0.019735,6
9,Kmeans,0.09036,3
9,Kmeans,-0.030001,6
9,Kmeans,0.199963,2
9,Kmeans,0.173749,8
9,Kmeans,0.101967,6
9,Kmeans,0.355272,8
9,Kmeans,0.104428,0
9,Kmeans,0.215681,3
9,Kmeans,-0.049561,3
9,Kmeans,0.104746,5
9,Kmeans,0.117095,0
9,Kmeans,0.292947,0
9,Kmeans,0.137642,2
9,Kmeans,0.153545,5
9,Kmeans,-0.03375,3
9,Kmeans,0.176467,2
9,Kmeans,-0.030102,6
9,Kmeans,0.260497,1
9,Kmeans,0.422258,2
9,Kmeans,0.066933,5
9,Kmeans,0.208217,5
9,Kmeans,0.102573,5
9,Kmeans,0.088603,5
9,Kmeans,0.244106,5
9,Kmeans,0.452674,2
9,Kmeans,0.240897,3
9,Kmeans,0.204633,3
9,Kmeans,0.283795,2
9,Kmeans,0.132236,1
9,Kmeans,0.416183,8
9,Kmeans,0.128615,3
9,Kmeans,0.153934,1
9,Kmeans,0.278262,8
9,Kmeans,0.011406,6
9,Kmeans,0.155514,3
9,Kmeans,0.214476,5
9,Kmeans,0.353089,2
9,Kmeans,0.243754,0
9,Kmeans,0.049664,3
9,Kmeans,0.327804,0
9,Kmeans,0.182568,5
9,Kmeans,0.280319,0
9,Kmeans,0.344782,1
9,Kmeans,0.211923,8
9,Kmeans,0.258493,5
9,Kmeans,0.084873,0
9,Kmeans,0.173941,8
9,Kmeans,0.288854,5
9,Kmeans,0.094689,8
9,Kmeans,0.130319,0
9,Kmeans,0.168229,6
9,Kmeans,0.309033,5
9,Kmeans,0.030213,6
9,Kmeans,0.061017,8
9,Kmeans,0.245181,6
9,Kmeans,0.387596,8
9,Kmeans,0.132102,2
9,Kmeans,-0.015009,6
9,Kmeans,0.015109,3
9,Kmeans,0.12911,8
9,Kmeans,-0.044425,3
9,Kmeans,0.108779,1
9,Kmeans,0.100664,1
9,Kmeans,0.277751,3
9,Kmeans,0.137815,5
9,Kmeans,0.068076,7
9,Kmeans,0.271527,0
9,Kmeans,-0.066634,3
9,Kmeans,0.373653,8
9,Kmeans,0.093419,1
9,Kmeans,0.042006,5
9,Kmeans,0.068886,4
9,Kmeans,0.142234,0
9,Kmeans,-0.00684,7
9,Kmeans,0.10553,6
9,Kmeans,-0.076316,6
9,Kmeans,0.07007,6
9,Kmeans,0.200619,3
9,Kmeans,0.24559,2
9,Kmeans,0.125817,1
9,Kmeans,-0.049561,3
9,Kmeans,0.378928,1
9,Kmeans,0.28551,3
9,Kmeans,0.096622,0
9,Kmeans,0.295631,1
9,Kmeans,0.219775,1
9,Kmeans,0.22627,2
9,Kmeans,0.15614,6
9,Kmeans,0.28973,0
9,Kmeans,0.17784,0
9,Kmeans,0.025444,3
9,Kmeans,0.182543,3
9,Kmeans,0.159195,1
9,Kmeans,0.151627,2
9,Kmeans,0.007791,7
9,Kmeans,0.436424,5
9,Kmeans,0.188566,5
9,Kmeans,0.198165,0
9,Kmeans,0.22128,8
9,Kmeans,0.017683,6
9,Kmeans,0.117624,5
9,Kmeans,0.195575,0
9,Kmeans,0.010629,3
9,Kmeans,0.005939,3
9,Kmeans,0.416647,5
9,Kmeans,-0.004611,3
9,Kmeans,0.248115,8
9,Kmeans,0.309505,2
9,Kmeans,0.154189,3
9,Kmeans,0.214513,3
9,Kmeans,-0.050142,3
9,Kmeans,0.171265,8
9,Kmeans,0.009387,0
9,Kmeans,0.012356,3
9,Kmeans,0.182512,0
9,Kmeans,0.22288,3
9,Kmeans,0.336763,8
9,Kmeans,0.344317,1
9,Kmeans,0.023811,0
9,Kmeans,-0.049749,7
9,Kmeans,0.156656,5
9,Kmeans,-0.188756,7
9,Kmeans,0.080214,8
9,Kmeans,0.174392,8
9,Kmeans,0.112162,0
9,Kmeans,0.302202,1
9,Kmeans,0.197774,2
9,Kmeans,0.205179,0
9,Kmeans,0.340891,5
9,Kmeans,0.051621,3
9,Kmeans,0.38737,8
9,Kmeans,0.15882,1
9,Kmeans,0.403864,5
9,Kmeans,-0.011827,6
9,Kmeans,0.063337,6
9,Kmeans,0.078356,3
9,Kmeans,0.221155,3
9,Kmeans,0.13348,3
9,Kmeans,0.104387,0
9,Kmeans,0.43347,8
9,Kmeans,0.037217,8
9,Kmeans,0.110599,0
9,Kmeans,0.42439,8
9,Kmeans,0.040454,3
9,Kmeans,0.087092,2
9,Kmeans,0.150326,5
9,Kmeans,0.140428,8
9,Kmeans,0.206382,6
9,Kmeans,0.456208,4
9,Kmeans,0.142895,1
9,Kmeans,0.163937,3
9,Kmeans,0.285452,0
9,Kmeans,0.195058,2
9,Kmeans,0.158002,2
9,Kmeans,0.13432,6
9,Kmeans,0.279984,8
9,Kmeans,-0.034536,6
9,Kmeans,0.257959,1
9,Kmeans,0.234294,6
9,Kmeans,0.123593,6
9,Kmeans,0.189066,1
9,Kmeans,0.300097,7
9,Kmeans,0.088603,5
9,Kmeans,0.431018,5
9,Kmeans,0.063713,1
9,Kmeans,0.151917,5
9,Kmeans,0.151091,2
9,Kmeans,0.381093,1
9,Kmeans,0.254651,5
9,Kmeans,0.352572,4
9,Kmeans,0.036172,8
9,Kmeans,-0.046083,6
9,Kmeans,0.390804,8
9,Kmeans,0.396409,2
9,Kmeans,-0.131764,7
9,Kmeans,0.387087,8
9,Kmeans,0.142386,5
9,Kmeans,0.146989,0
9,Kmeans,0.414201,8
