k,type,score,label
10,Kmeans,0.113649,6
10,Kmeans,0.33574,7
10,Kmeans,0.062462,1
10,Kmeans,0.0565,0
10,Kmeans,0.258846,3
10,Kmeans,-0.009429,6
10,Kmeans,0.234836,0
10,Kmeans,0.231219,6
10,Kmeans,0.400802,5
10,Kmeans,0.512062,4
10,Kmeans,0.036246,5
10,Kmeans,0.168004,2
10,Kmeans,0.451096,5
10,Kmeans,0.304042,1
10,Kmeans,0.257179,8
10,Kmeans,0.360542,5
10,Kmeans,0.328465,3
10,Kmeans,0.145913,3
10,Kmeans,0.360273,7
10,Kmeans,0.228918,9
10,Kmeans,0.130215,8
10,Kmeans,0.154679,1
10,Kmeans,0.239094,8
10,Kmeans,0.307135,7
10,Kmeans,0.285598,3
10,Kmeans,0.476203,3
10,Kmeans,0.470768,3
10,Kmeans,0.231628,3
10,Kmeans,0.108357,3
10,Kmeans,0.384742,7
10,Kmeans,0.104995,8
10,Kmeans,0.204229,4
10,Kmeans,0.517726,3
10,Kmeans,0.27715,2
10,Kmeans,0.173642,5
10,Kmeans,0.276687,0
10,Kmeans,0.443244,4
10,Kmeans,0.364072,4
10,Kmeans,0.198084,3
10,Kmeans,0.070026,0
10,Kmeans,-0.044062,5
10,Kmeans,0.346806,3
10,Kmeans,0.419041,3
10,Kmeans,0.399738,6
10,Kmeans,-0.001677,0
10,Kmeans,0.309008,5
10,Kmeans,0.131502,1
10,Kmeans,0.353838,2
10,Kmeans,0.412337,4
10,Kmeans,0.168203,4
10,Kmeans,0.163664,3
10,Kmeans,0.401504,5
10,Kmeans,-0.033169,9
10,Kmeans,0.556116,3
10,Kmeans,-0.021313,5
10,Kmeans,0.415241,5
10,Kmeans,0.250393,3
10,Kmeans,0.284982,5
10,Kmeans,0.583014,3
10,Kmeans,0.197322,7
10,Kmeans,0.476103,3
10,Kmeans,0.12108,5
10,Kmeans,0.227043,3
10,Kmeans,0.177741,0
10,Kmeans,0.461563,5
10,Kmeans,0.31376,3
10,Kmeans,0.072091,7
10,Kmeans,0.10615,2
10,Kmeans,-0.001677,0
10,Kmeans,0.152251,4
10,Kmeans,0.506723,3
10,Kmeans,0.210149,2
10,Kmeans,0.093457,8
10,Kmeans,0.206806,4
10,Kmeans,0.136358,7
10,Kmeans,0.405831,1
10,Kmeans,0.319307,0
10,Kmeans,0.376171,9
10,Kmeans,0.2473,1
10,Kmeans,0.309204,3
10,Kmeans,0.062462,1
10,Kmeans,0.1016,6
10,Kmeans,0.056429,2
10,Kmeans,0.257429,6
10,Kmeans,0.351956,4
10,Kmeans,0.476524,3
10,Kmeans,0.335496,5
10,Kmeans,0.447177,1
10,Kmeans,0.460669,3
10,Kmeans,0.406802,7
10,Kmeans,0.156916,8
10,Kmeans,0.129002,4
10,Kmeans,0.223285,8
10,Kmeans,0.294906,3
10,Kmeans,0.033189,5
10,Kmeans,0.421915,4
10,Kmeans,0.267029,1
10,Kmeans,0.161084,8
10,Kmeans,-0.092876,7
10,Kmeans,-0.031374,5
10,Kmeans,0.063361,2
10,Kmeans,0.11925,7
10,Kmeans,0.309538,1
10,Kmeans,0.458501,1
10,Kmeans,0.368886,1
10,Kmeans,-0.028996,0
10,Kmeans,0.256748,5
10,Kmeans,0.390304,8
10,Kmeans,0.453169,3
10,Kmeans,0.311794,3
10,Kmeans,0.290663,6
10,Kmeans,0.305009,1
10,Kmeans,0.33069,6
10,Kmeans,-0.020547,6
10,Kmeans,0.433269,9
10,Kmeans,0.505583,1
10,Kmeans,0.275836,0
10,Kmeans,0.39489,5
10,Kmeans,0.131237,7
10,Kmeans,0.31833,8
10,Kmeans,0.505311,3
10,Kmeans,0.469669,3
10,Kmeans,0.445792,3
10,Kmeans,0.176296,9
10,Kmeans,0.353367,1
10,Kmeans,0.180754,3
10,Kmeans,0.072188,7
10,Kmeans,0.13812,4
10,Kmeans,0.160693,1
10,Kmeans,0.382914,5
10,Kmeans,0.360782,6
10,Kmeans,0.421066,6
10,Kmeans,0.176556,5
10,Kmeans,-0.0152,6
10,Kmeans,0.050826,0
10,Kmeans,0.317661,5
10,Kmeans,0.352612,2
10,Kmeans,0.41751,5
10,Kmeans,0.380087,5
10,Kmeans,0.47364,3
10,Kmeans,0.507538,3
10,Kmeans,0.472754,5
10,Kmeans,0.241947,4
10,Kmeans,0.181299,8
10,Kmeans,0.08755,7
10,Kmeans,0.152403,6
10,Kmeans,0.509407,3
10,Kmeans,0.249617,5
10,Kmeans,0.456299,4
10,Kmeans,0.204334,5
10,Kmeans,0.010215,6
10,Kmeans,0.151391,1
10,Kmeans,0.418075,5
10,Kmeans,0.33469,7
10,Kmeans,0.250702,9
10,Kmeans,0.017487,6
10,Kmeans,0.533662,4
10,Kmeans,0.426142,5
10,Kmeans,-0.003023,5
10,Kmeans,0.474467,3
10,Kmeans,-0.104526,7
10,Kmeans,0.298306,6
10,Kmeans,0.234716,8
10,Kmeans,0.31227,5
10,Kmeans,0.033356,5
10,Kmeans,0.116772,3
10,Kmeans,0.21894,8
10,Kmeans,0.045277,5
10,Kmeans,0.20212,7
10,Kmeans,0.264483,3
10,Kmeans,0.038325,6
10,Kmeans,0.551526,3
10,Kmeans,0.43057,9
10,Kmeans,0.25052,1
10,Kmeans,0.257179,8
10,Kmeans,0.232938,5
10,Kmeans,0.110679,6
10,Kmeans,0.414912,3
10,Kmeans,0.122775,3
10,Kmeans,0.399476,3
10,Kmeans,0.371811,5
10,Kmeans,0.151391,1
10,Kmeans,0.145911,4
10,Kmeans,0.395076,4
10,Kmeans,-0.031499,1
10,Kmeans,0.005636,0
10,Kmeans,0.304338,8
10,Kmeans,0.483504,3
10,Kmeans,0.473101,3
10,Kmeans,0.424226,7
10,Kmeans,0.483504,3
10,Kmeans,0.389639,5
10,Kmeans,0.508862,3
10,Kmeans,0.081602,3
10,Kmeans,0.319925,5
10,Kmeans,0.490162,5
10,Kmeans,0.313497,4
10,Kmeans,0.546002,3
10,Kmeans,0.497094,3
10,Kmeans,0.1263,1
10,Kmeans,0.436887,3
10,Kmeans,0.39029,3
10,Kmeans,-0.078866,1
10,Kmeans,0.224684,7
10,Kmeans,0.479536,8
10,Kmeans,0.307359,5
10,Kmeans,0.038033,7
10,Kmeans,0.289315,7
10,Kmeans,0.107824,6
10,Kmeans,0.536389,3
10,Kmeans,0.133386,3
10,Kmeans,0.303892,5
10,Kmeans,0.123468,3
10,Kmeans,0.335006,3
10,Kmeans,0.095406,3
10,Kmeans,0.130485,4
10,Kmeans,0.036352,1
10,Kmeans,0.367321,5
10,Kmeans,0.190408,6
10,Kmeans,0.470798,5
10,Kmeans,0.133743,3
10,Kmeans,0.18733,4
10,Kmeans,0.471018,5
10,Kmeans,0.312539,8
10,Kmeans,0.23701,8
10,Kmeans,-0.033847,2
10,Kmeans,0.137471,1
10,Kmeans,0.112834,0
10,Kmeans,0.314955,4
10,Kmeans,0.358051,5
10,Kmeans,0.351857,9
10,Kmeans,0.454046,5
10,Kmeans,0.254877,6
10,Kmeans,0.041122,5
10,Kmeans,0.183684,7
10,Kmeans,0.26847,6
10,Kmeans,0.440141,8
10,Kmeans,0.293456,3
10,Kmeans,0.449626,0
10,Kmeans,0.226625,6
10,Kmeans,0.448123,4
10,Kmeans,0.308847,7
10,Kmeans,0.305906,4
10,Kmeans,0.322076,5
10,Kmeans,0.47397,5
10,Kmeans,0.041631,1
10,Kmeans,0.133056,5
10,Kmeans,0.177741,0
10,Kmeans,0.391914,7
10,Kmeans,0.171902,3
10,Kmeans,0.583014,3
10,Kmeans,0.154014,3
10,Kmeans,0.102087,1
10,Kmeans,0.157576,3
10,Kmeans,0.247193,5
10,Kmeans,0.572281,3
10,Kmeans,0.265644,8
10,Kmeans,0.487967,8
10,Kmeans,0.221092,8
10,Kmeans,0.246387,5
10,Kmeans,0.513568,5
10,Kmeans,0.448647,6
10,Kmeans,0.131214,3
10,Kmeans,0.245531,3
10,Kmeans,0.130851,0
10,Kmeans,0.290954,6
10,Kmeans,0.382914,5
10,Kmeans,0.33069,6
10,Kmeans,0.415198,3
10,Kmeans,0.395643,3
10,Kmeans,0.461842,8
10,Kmeans,0.521507,3
10,Kmeans,0.123103,5
10,Kmeans,0.060473,4
10,Kmeans,0.412049,7
10,Kmeans,0.406993,0
10,Kmeans,0.256189,3
10,Kmeans,0.578871,3
10,Kmeans,0.37001,5
10,Kmeans,0.468064,3
10,Kmeans,0.234758,1
10,Kmeans,0.377051,5
10,Kmeans,0.293214,8
10,Kmeans,0.095815,4
10,Kmeans,0.327197,5
10,Kmeans,0.351857,9
10,Kmeans,0.406617,3
10,Kmeans,0.321586,5
10,Kmeans,0.166176,6
10,Kmeans,0.149146,6
10,Kmeans,0.256508,6
10,Kmeans,0.401926,3
10,Kmeans,0.240501,3
10,Kmeans,0.513878,8
10,Kmeans,0.509821,3
10,Kmeans,0.389855,1
10,Kmeans,0.247118,1
10,Kmeans,0.459425,3
10,Kmeans,0.439329,7
10,Kmeans,0.038199,6
10,Kmeans,0.232978,8
10,Kmeans,0.10235,1
10,Kmeans,0.320298,9
10,Kmeans,0.283122,3
10,Kmeans,0.603212,3
10,Kmeans,0.42458,3
10,Kmeans,0.403466,5
10,Kmeans,0.26982,6
10,Kmeans,0.220094,1
10,Kmeans,0.361487,0
10,Kmeans,0.064119,8
10,Kmeans,0.444915,3
10,Kmeans,0.480648,8
10,Kmeans,0.228812,1
10,Kmeans,0.235589,3
10,Kmeans,0.599327,3
10,Kmeans,0.253796,1
10,Kmeans,0.200843,5
10,Kmeans,0.181984,7
10,Kmeans,0.34007,0
10,Kmeans,0.579754,3
10,Kmeans,0.293096,7
10,Kmeans,0.426021,3
10,Kmeans,-0.047044,6
10,Kmeans,0.302088,6
10,Kmeans,0.276879,0
10,Kmeans,0.494653,1
10,Kmeans,0.196209,1
10,Kmeans,0.185877,3
10,Kmeans,0.080216,4
10,Kmeans,0.077873,0
10,Kmeans,0.34303,1
10,Kmeans,0.2473,1
10,Kmeans,0.064919,1
10,Kmeans,0.524715,5
10,Kmeans,0.210513,5
10,Kmeans,0.380361,3
10,Kmeans,0.233523,5
10,Kmeans,0.206923,4
10,Kmeans,0.281657,7
10,Kmeans,0.3686,9
10,Kmeans,0.203279,8
10,Kmeans,0.492413,3
10,Kmeans,0.579754,3
10,Kmeans,0.498066,3
10,Kmeans,0.196934,3
10,Kmeans,0.257848,1
10,Kmeans,0.082565,4
10,Kmeans,0.34163,5
10,Kmeans,0.243346,5
10,Kmeans,0.416931,4
10,Kmeans,0.229446,6
10,Kmeans,0.184339,4
10,Kmeans,0.0843,3
10,Kmeans,0.113216,7
10,Kmeans,0.172067,7
10,Kmeans,0.133348,0
10,Kmeans,0.365417,1
10,Kmeans,-0.035283,5
10,Kmeans,0.331735,1
10,Kmeans,0.53608,3
10,Kmeans,0.34513,3
10,Kmeans,0.522015,4
10,Kmeans,0.498763,3
10,Kmeans,0.294886,5
10,Kmeans,0.416124,8
10,Kmeans,0.087425,6
10,Kmeans,0.213,5
10,Kmeans,0.164619,4
10,Kmeans,-0.023844,9
10,Kmeans,-0.066524,0
10,Kmeans,0.37714,2
10,Kmeans,0.419517,3
10,Kmeans,0.498676,3
10,Kmeans,0.435115,5
10,Kmeans,0.494387,3
10,Kmeans,0.116144,0
10,Kmeans,0.424639,5
10,Kmeans,0.381987,3
10,Kmeans,0.472428,8
10,Kmeans,0.343195,7
10,Kmeans,0.264936,1
10,Kmeans,0.250896,1
10,Kmeans,0.414912,3
10,Kmeans,0.241265,8
10,Kmeans,0.311243,7
10,Kmeans,0.402277,5
10,Kmeans,0.406873,6
10,Kmeans,0.343195,7
10,Kmeans,0.069495,8
10,Kmeans,0.236531,7
10,Kmeans,0.373274,5
10,Kmeans,0.525778,3
10,Kmeans,0.313334,6
10,Kmeans,0.197754,0
10,Kmeans,0.316349,2
10,Kmeans,0.329865,3
10,Kmeans,0.116151,1
10,Kmeans,0.130122,3
10,Kmeans,0.196656,8
10,Kmeans,0.063551,7
10,Kmeans,0.227117,9
10,Kmeans,0.552338,3
10,Kmeans,0.289471,8
10,Kmeans,0.506637,4
10,Kmeans,0.536389,3
10,Kmeans,0.541228,3
10,Kmeans,0.342587,0
10,Kmeans,0.314284,9
10,Kmeans,0.505583,1
10,Kmeans,0.088,6
10,Kmeans,0.324092,0
10,Kmeans,-0.035283,5
10,Kmeans,0.420386,1
10,Kmeans,0.310573,3
10,Kmeans,0.418012,6
10,Kmeans,0.312228,4
10,Kmeans,0.313334,6
10,Kmeans,0.401284,9
10,Kmeans,0.398432,5
10,Kmeans,0.355261,8
10,Kmeans,-0.011906,5
10,Kmeans,0.290649,6
10,Kmeans,0.229446,6
10,Kmeans,0.459309,3
10,Kmeans,0.245567,5
10,Kmeans,0.543917,3
10,Kmeans,0.05292,6
10,Kmeans,0.383712,1
10,Kmeans,0.527436,3
10,Kmeans,0.002985,7
10,Kmeans,0.345157,7
10,Kmeans,0.300538,7
10,Kmeans,-0.037255,5
10,Kmeans,0.290356,4
10,Kmeans,0.038648,5
10,Kmeans,0.352236,0
10,Kmeans,0.194401,8
10,Kmeans,0.037916,7
10,Kmeans,-0.039941,6
10,Kmeans,0.435856,4
10,Kmeans,0.485834,5
10,Kmeans,0.137962,6
10,Kmeans,0.418153,5
10,Kmeans,0.428396,5
10,Kmeans,0.22025,5
10,Kmeans,0.03141,4
10,Kmeans,0.019021,2
10,Kmeans,0.227043,3
10,Kmeans,0.380087,5
10,Kmeans,0.369099,8
10,Kmeans,0.400376,7
10,Kmeans,0.353051,7
10,Kmeans,0.330414,8
10,Kmeans,0.405281,7
10,Kmeans,0.271864,6
10,Kmeans,0.342032,4
10,Kmeans,0.111004,7
10,Kmeans,0.222093,8
10,Kmeans,0.224632,6
10,Kmeans,0.270148,2
10,Kmeans,0.354391,3
10,Kmeans,0.123341,5
10,Kmeans,-0.035283,5
10,Kmeans,0.312665,8
10,Kmeans,0.158306,2
10,Kmeans,0.324136,5
10,Kmeans,0.584001,3
10,Kmeans,-0.084311,2
10,Kmeans,0.11703,5
10,Kmeans,0.311794,3
10,Kmeans,0.208831,4
10,Kmeans,0.177214,5
10,Kmeans,0.45419,3
10,Kmeans,0.226871,5
10,Kmeans,0.089911,1
10,Kmeans,0.178993,7
10,Kmeans,0.092898,3
10,Kmeans,0.030269,4
10,Kmeans,0.24193,5
10,Kmeans,0.262407,8
10,Kmeans,0.448514,5
10,Kmeans,0.424893,2
10,Kmeans,0.013268,6
10,Kmeans,0.328525,3
10,Kmeans,0.460189,4
10,Kmeans,0.247193,5
10,Kmeans,0.44854,5
10,Kmeans,0.474533,4
10,Kmeans,0.575456,3
10,Kmeans,0.423336,1
10,Kmeans,0.29684,8
10,Kmeans,0.060486,1
10,Kmeans,0.323596,3
10,Kmeans,0.051057,2
10,Kmeans,0.478237,3
10,Kmeans,0.374051,4
10,Kmeans,0.118403,3
10,Kmeans,0.334914,8
10,Kmeans,0.412528,8
10,Kmeans,0.454004,5
10,Kmeans,0.377665,1
10,Kmeans,0.243346,5
10,Kmeans,0.305812,1
10,Kmeans,0.124493,8
10,Kmeans,0.343835,6
10,Kmeans,0.14279,1
10,Kmeans,0.332855,8
10,Kmeans,0.07813,7
10,Kmeans,0.457598,5
10,Kmeans,0.436887,3
10,Kmeans,0.34049,5
10,Kmeans,0.30441,8
10,Kmeans,0.595867,3
10,Kmeans,0.200586,7
10,Kmeans,0.33087,9
10,Kmeans,0.266179,3
10,Kmeans,0.082502,2
10,Kmeans,0.378601,5
10,Kmeans,0.296388,0
10,Kmeans,0.264812,3
10,Kmeans,0.333673,5
10,Kmeans,-0.03436,6
10,Kmeans,0.408831,4
10,Kmeans,0.186957,1
10,Kmeans,0.327535,8
10,Kmeans,0.153332,3
10,Kmeans,0.353986,5
10,Kmeans,-0.004783,1
10,Kmeans,0.018282,6
10,Kmeans,0.228812,1
10,Kmeans,0.184624,3
10,Kmeans,-0.047044,6
10,Kmeans,-0.018777,7
10,Kmeans,0.522428,4
10,Kmeans,0.262407,8
10,Kmeans,0.517691,3
10,Kmeans,0.384838,4
10,Kmeans,0.33479,3
10,Kmeans,0.317261,3
10,Kmeans,0.222936,6
10,Kmeans,0.20559,1
10,Kmeans,0.040595,8
10,Kmeans,-0.020547,6
10,Kmeans,0.195629,1
10,Kmeans,0.199821,7
10,Kmeans,0.159722,7
10,Kmeans,0.493436,3
10,Kmeans,0.533211,3
10,Kmeans,0.125878,8
10,Kmeans,0.205519,3
10,Kmeans,0.473906,3
10,Kmeans,0.201857,5
10,Kmeans,0.365161,3
10,Kmeans,0.222468,3
10,Kmeans,0.312665,8
10,Kmeans,0.261669,1
10,Kmeans,0.448989,3
10,Kmeans,0.072177,4
10,Kmeans,0.117755,3
10,Kmeans,0.401866,3
10,Kmeans,0.488711,8
10,Kmeans,0.265213,6
10,Kmeans,0.056506,2
10,Kmeans,0.196934,3
10,Kmeans,0.438204,6
10,Kmeans,0.066359,5
10,Kmeans,0.229814,5
10,Kmeans,0.476203,3
10,Kmeans,0.205565,1
10,Kmeans,0.319925,5
10,Kmeans,0.404171,3
10,Kmeans,-0.075868,1
10,Kmeans,0.381555,3
10,Kmeans,0.252838,8
10,Kmeans,0.190946,6
10,Kmeans,0.074658,3
10,Kmeans,-0.028504,5
10,Kmeans,-0.013958,7
10,Kmeans,0.431369,4
10,Kmeans,0.205519,3
10,Kmeans,0.197979,2
10,Kmeans,0.412337,4
10,Kmeans,0.480681,5
10,Kmeans,0.008273,0
10,Kmeans,0.469658,1
10,Kmeans,-0.099768,2
10,Kmeans,0.26568,0
10,Kmeans,0.418392,5
10,Kmeans,0.428406,5
10,Kmeans,0.416308,3
10,Kmeans,0.376249,4
10,Kmeans,0.10487,5
10,Kmeans,0.459818,2
10,Kmeans,0.349582,4
10,Kmeans,0.46046,9
10,Kmeans,0.414199,7
10,Kmeans,0.194525,4
10,Kmeans,0.470221,8
10,Kmeans,0.09919,0
10,Kmeans,0.018282,6
10,Kmeans,0.067487,0
10,Kmeans,0.196324,8
10,Kmeans,0.35697,7
10,Kmeans,0.482825,5
10,Kmeans,0.418493,3
10,Kmeans,0.451865,3
10,Kmeans,0.357053,0
10,Kmeans,0.143781,6
10,Kmeans,0.376848,0
10,Kmeans,0.292575,3
10,Kmeans,0.481396,9
10,Kmeans,0.394825,8
10,Kmeans,0.093457,8
10,Kmeans,0.298899,3
10,Kmeans,0.452964,4
10,Kmeans,0.237193,4
10,Kmeans,0.176204,5
10,Kmeans,0.129137,1
10,Kmeans,0.039867,6
10,Kmeans,0.260275,0
10,Kmeans,0.425086,1
10,Kmeans,0.001854,6
10,Kmeans,0.313193,2
10,Kmeans,-0.004783,1
10,Kmeans,0.324646,1
10,Kmeans,0.116672,1
10,Kmeans,0.447469,8
10,Kmeans,0.278925,5
10,Kmeans,0.39533,1
10,Kmeans,0.308322,1
10,Kmeans,0.355282,6
10,Kmeans,0.339882,0
10,Kmeans,0.274048,6
10,Kmeans,0.389126,1
10,GMM,-0.199563,3
10,GMM,0.002725,8
10,GMM,0.341856,4
10,GMM,0.212088,2
10,GMM,0.527615,4
10,GMM,0.058013,5
10,GMM,0.198165,3
10,GMM,-0.022392,9
10,GMM,0.423783,7
10,GMM,0.16916,3
10,GMM,-0.24162,5
10,GMM,0.36134,4
10,GMM,-0.14465,7
10,GMM,0.320893,4
10,GMM,0.226182,3
10,GMM,0.289632,7
10,GMM,0.18544,8
10,GMM,0.067795,3
10,GMM,-0.062318,3
10,GMM,0.400662,9
10,GMM,-0.188854,5
10,GMM,0.504353,4
10,GMM,0.41857,5
10,GMM,0.325872,5
10,GMM,0.495628,6
10,GMM,0.083202,5
10,GMM,0.019811,3
10,GMM,0.291752,1
10,GMM,0.410973,2
10,GMM,0.370418,5
10,GMM,-0.002178,5
10,GMM,0.530666,4
10,GMM,0.102526,1
10,GMM,0.170761,1
10,GMM,-0.199571,5
10,GMM,-0.050481,8
10,GMM,0.197163,3
10,GMM,0.299459,0
10,GMM,0.129686,8
10,GMM,0.332998,5
10,GMM,0.332774,5
10,GMM,0.299891,8
10,GMM,0.402361,8
10,GMM,0.308294,1
10,GMM,-0.078556,1
10,GMM,0.028787,8
10,GMM,0.412217,7
10,GMM,0.250423,5
10,GMM,0.360559,4
10,GMM,0.411746,5
10,GMM,0.111105,5
10,GMM,0.07343,8
10,GMM,0.37224,6
10,GMM,0.211316,4
10,GMM,-0.105476,9
10,GMM,0.265008,4
10,GMM,0.325839,5
10,GMM,0.319809,4
10,GMM,0.041583,8
10,GMM,0.493667,6
10,GMM,0.047051,6
10,GMM,-0.209873,3
10,GMM,0.368372,5
10,GMM,-0.240639,3
10,GMM,0.371173,0
10,GMM,-0.171578,8
10,GMM,0.369807,8
10,GMM,0.128256,3
10,GMM,-0.035449,3
10,GMM,0.360958,3
10,GMM,0.017635,5
10,GMM,0.296373,0
10,GMM,0.3384,3
10,GMM,-0.27082,3
10,GMM,0.169327,3
10,GMM,0.190184,4
10,GMM,-0.187044,3
10,GMM,0.031105,3
10,GMM,0.30974,4
10,GMM,0.325711,5
10,GMM,0.027062,8
10,GMM,0.241545,1
10,GMM,0.229872,3
10,GMM,-0.047502,9
10,GMM,0.395457,5
10,GMM,0.145159,0
10,GMM,0.388291,6
10,GMM,-0.027351,3
10,GMM,0.13103,5
10,GMM,0.315789,0
10,GMM,0.141905,5
10,GMM,0.074454,8
10,GMM,-0.003353,4
10,GMM,0.423809,9
10,GMM,0.299076,6
10,GMM,-0.006648,3
10,GMM,0.363495,7
10,GMM,0.246665,5
10,GMM,-0.283119,3
10,GMM,-0.279873,3
10,GMM,0.14626,3
10,GMM,0.107114,4
10,GMM,0.38994,7
10,GMM,-0.096035,8
10,GMM,0.005407,3
10,GMM,0.158163,3
10,GMM,0.224568,3
10,GMM,0.159247,1
10,GMM,0.3081,4
10,GMM,0.194997,0
10,GMM,0.349472,5
10,GMM,0.489234,4
10,GMM,0.239591,5
10,GMM,0.246713,9
10,GMM,0.064714,3
10,GMM,0.400879,0
10,GMM,0.436148,5
10,GMM,0.309785,3
10,GMM,-0.110557,3
10,GMM,0.151626,3
10,GMM,0.324477,4
10,GMM,0.231808,4
10,GMM,-0.300576,5
10,GMM,0.316334,5
10,GMM,0.112831,8
10,GMM,0.253325,5
10,GMM,0.338427,5
10,GMM,0.316003,3
10,GMM,0.314543,6
10,GMM,0.3634,8
10,GMM,0.113408,2
10,GMM,-0.465361,9
10,GMM,0.001881,8
10,GMM,0.02322,8
10,GMM,0.337743,6
10,GMM,0.01968,1
10,GMM,-0.169138,3
10,GMM,0.019949,1
10,GMM,0.13818,3
10,GMM,0.513986,2
10,GMM,-0.293602,3
10,GMM,-0.083682,7
10,GMM,0.276445,8
10,GMM,-0.005961,8
10,GMM,0.468302,2
10,GMM,0.442255,4
10,GMM,0.377045,6
10,GMM,0.04887,8
10,GMM,0.241975,5
10,GMM,-0.144634,0
10,GMM,0.327459,7
10,GMM,0.25744,8
10,GMM,0.167679,8
10,GMM,-0.446058,1
10,GMM,-0.237013,8
10,GMM,0.49059,4
10,GMM,0.247768,3
10,GMM,-0.005131,3
10,GMM,0.267902,7
10,GMM,0.433624,6
10,GMM,0.076811,3
10,GMM,0.265458,8
10,GMM,0.380746,8
10,GMM,0.295492,8
10,GMM,0.06403,1
10,GMM,0.144558,3
10,GMM,0.170761,1
10,GMM,0.32504,2
10,GMM,0.118212,3
10,GMM,-0.05216,4
10,GMM,0.202163,3
10,GMM,0.35395,8
10,GMM,0.217778,3
10,GMM,0.220844,4
10,GMM,-0.32609,2
10,GMM,0.102253,4
10,GMM,0.362351,1
10,GMM,-0.051852,3
10,GMM,0.047956,5
10,GMM,0.285854,5
10,GMM,0.113109,4
10,GMM,0.262535,3
10,GMM,0.021193,0
10,GMM,0.358054,8
10,GMM,0.344792,7
10,GMM,0.320103,0
10,GMM,0.241719,1
10,GMM,-0.063775,5
10,GMM,0.455101,7
10,GMM,0.132793,3
10,GMM,0.114656,5
10,GMM,0.238962,3
10,GMM,0.140258,8
10,GMM,0.4598,8
10,GMM,-0.012894,6
10,GMM,0.225443,8
10,GMM,0.490167,6
10,GMM,0.071755,8
10,GMM,-0.153194,3
10,GMM,0.007945,7
10,GMM,-0.183598,1
10,GMM,0.047051,6
10,GMM,0.407679,8
10,GMM,0.172633,1
10,GMM,0.254786,8
10,GMM,0.194997,0
10,GMM,-0.022718,9
10,GMM,0.229959,3
10,GMM,0.318532,2
10,GMM,0.104663,1
10,GMM,0.130797,2
10,GMM,0.468274,7
10,GMM,0.232971,3
10,GMM,0.032819,5
10,GMM,0.282989,4
10,GMM,-0.00486,0
10,GMM,0.055747,1
10,GMM,0.442255,4
10,GMM,0.442283,5
10,GMM,0.328754,8
10,GMM,0.279395,0
10,GMM,0.271906,5
10,GMM,0.074564,3
10,GMM,0.18855,0
10,GMM,0.095475,3
10,GMM,0.04875,1
10,GMM,0.303691,1
10,GMM,0.30803,4
10,GMM,0.459391,8
10,GMM,0.34886,0
10,GMM,0.410554,9
10,GMM,0.514576,6
10,GMM,0.333212,3
10,GMM,0.240519,3
10,GMM,0.229193,1
10,GMM,0.387557,5
10,GMM,0.41857,5
10,GMM,0.204591,3
10,GMM,0.022206,1
10,GMM,-0.08795,4
10,GMM,-0.11314,2
10,GMM,0.267042,3
10,GMM,0.493115,2
10,GMM,0.149874,8
10,GMM,-0.207782,8
10,GMM,0.158443,8
10,GMM,0.122013,8
10,GMM,0.39525,8
10,GMM,0.04673,0
10,GMM,0.353452,5
10,GMM,0.089634,4
10,GMM,0.082036,1
10,GMM,0.175232,9
10,GMM,0.114889,0
10,GMM,0.248306,5
10,GMM,-0.18325,3
10,GMM,0.345936,2
10,GMM,0.115628,7
10,GMM,0.447193,9
10,GMM,0.364325,8
10,GMM,0.214793,5
10,GMM,-0.05521,8
10,GMM,0.375672,5
10,GMM,0.441078,4
10,GMM,0.303025,5
10,GMM,0.159337,7
10,GMM,0.307665,7
10,GMM,0.057307,5
10,GMM,0.334918,5
10,GMM,0.257307,3
10,GMM,0.387517,5
10,GMM,0.234707,3
10,GMM,0.152397,1
10,GMM,0.382364,2
10,GMM,0.288345,4
10,GMM,0.285095,8
10,GMM,0.138311,0
10,GMM,0.249485,8
10,GMM,0.313527,7
10,GMM,-0.101704,1
10,GMM,0.113998,8
10,GMM,0.064936,0
10,GMM,0.397546,7
10,GMM,0.049213,2
10,GMM,0.170891,3
10,GMM,0.38358,9
10,GMM,-0.184493,5
10,GMM,0.304757,4
10,GMM,-0.09259,1
10,GMM,0.009411,8
10,GMM,0.165042,4
10,GMM,-0.086364,3
10,GMM,-0.163682,4
10,GMM,-0.162769,3
10,GMM,0.328859,6
10,GMM,0.334758,3
10,GMM,0.056385,5
10,GMM,-0.294438,9
10,GMM,-0.233027,4
10,GMM,0.433624,6
10,GMM,-0.135874,3
10,GMM,0.331324,6
10,GMM,0.397546,7
10,GMM,0.14534,8
10,GMM,0.438848,6
10,GMM,0.042898,3
10,GMM,0.130187,8
10,GMM,0.042213,8
10,GMM,0.205782,6
10,GMM,0.27332,1
10,GMM,0.441752,4
10,GMM,0.290815,8
10,GMM,0.016313,1
10,GMM,-0.159825,5
10,GMM,0.291752,1
10,GMM,0.170761,1
10,GMM,0.142074,3
10,GMM,-0.003522,5
10,GMM,0.256874,4
10,GMM,0.3957,7
10,GMM,0.067699,8
10,GMM,0.413877,9
10,GMM,-0.048434,1
10,GMM,0.382816,0
10,GMM,0.256779,2
10,GMM,0.229394,9
10,GMM,0.34457,8
10,GMM,-0.102068,3
10,GMM,0.305049,6
10,GMM,0.071402,8
10,GMM,0.189172,5
10,GMM,-0.109153,3
10,GMM,0.282478,3
10,GMM,0.364544,8
10,GMM,-0.068292,3
10,GMM,-0.085069,3
