k,type,score,label
9,Kmeans,0.092664,5
9,Kmeans,0.170775,8
9,Kmeans,0.176457,5
9,Kmeans,-0.077472,2
9,Kmeans,0.096925,1
9,Kmeans,0.138895,4
9,Kmeans,0.013838,4
9,Kmeans,0.024377,5
9,Kmeans,0.319144,4
9,Kmeans,0.184816,8
9,Kmeans,0.324532,5
9,Kmeans,0.166605,2
9,Kmeans,0.311696,0
9,Kmeans,0.156101,5
9,Kmeans,0.155029,1
9,Kmeans,0.172131,2
9,Kmeans,0.227774,4
9,Kmeans,0.313981,1
9,Kmeans,0.059851,1
9,Kmeans,0.038861,0
9,Kmeans,0.248262,4
9,Kmeans,0.036447,4
9,Kmeans,0.167286,7
9,Kmeans,0.300365,1
9,Kmeans,0.188994,4
9,Kmeans,0.141536,1
9,Kmeans,0.266145,0
9,Kmeans,0.638824,6
9,Kmeans,0.123141,4
9,Kmeans,0.229815,5
9,Kmeans,0.166214,3
9,Kmeans,0.285647,5
9,Kmeans,0.213784,5
9,Kmeans,0.362466,3
9,Kmeans,0.012378,8
9,Kmeans,0.079501,4
9,Kmeans,0.208223,4
9,Kmeans,0.01974,8
9,Kmeans,-0.013114,1
9,Kmeans,0.280208,5
9,Kmeans,0.089027,0
9,Kmeans,0.320143,8
9,Kmeans,0.309671,8
9,Kmeans,0.027728,5
9,Kmeans,0.202124,3
9,Kmeans,0.250062,8
9,Kmeans,0.185022,8
9,Kmeans,-0.062127,2
9,Kmeans,0.142642,2
9,Kmeans,0.155728,3
9,Kmeans,0.312736,8
9,GMM,0.129022,8
9,GMM,0.115812,8
9,GMM,0.139567,3
9,GMM,-0.094009,7
9,GMM,0.013976,7
9,GMM,0.154588,8
9,GMM,0.242483,8
9,GMM,0.088632,0
9,GMM,0.051482,8
9,GMM,0.242928,8
9,GMM,-0.057777,1
9,GMM,0.127278,1
9,GMM,0.040994,8
9,GMM,-0.122995,7
9,GMM,0.257401,8
9,GMM,0.050233,8
9,GMM,-0.120956,0
9,GMM,0.238393,8
9,GMM,0.311498,8
9,GMM,-0.311483,5
9,GMM,-0.108396,1
9,GMM,0.095394,3
9,GMM,0.146461,8
9,GMM,-0.015347,4
9,GMM,0.099142,8
9,GMM,-0.103585,0
9,GMM,0.139307,8
9,GMM,0.193563,1
9,GMM,-0.091973,7
9,GMM,0.259565,8
9,GMM,0.29285,8
9,GMM,0.051665,3
9,GMM,-0.021563,1
9,GMM,0.078933,7
9,GMM,0.12552,8
9,GMM,-0.049407,5
9,GMM,0.226781,8
9,GMM,0.095954,0
9,GMM,-0.083997,7
9,GMM,0.160517,8
9,GMM,0.262148,8
9,GMM,0.173603,7
9,GMM,-0.07212,3
9,GMM,0.232973,1
9,GMM,-0.198941,0
9,GMM,0.130208,7
9,GMM,0.148083,1
9,GMM,0.1843,8
9,GMM,-0.032796,4
9,GMM,0.072197,7
9,GMM,0.225629,8
9,GMM,0.092235,3
9,GMM,0.084754,8
9,GMM,0.095154,1
9,GMM,0.016937,8
9,GMM,-0.205209,0
9,GMM,-0.387832,0
9,GMM,-0.007215,7
9,GMM,0.14607,3
9,GMM,0.096234,8
9,GMM,0.081289,8
9,GMM,0.23593,8
9,GMM,0.20532,8
9,GMM,0.115009,7
9,GMM,0.237074,5
9,GMM,0.203853,3
9,GMM,0.044401,3
9,GMM,0.122452,8
9,GMM,0.080199,7
9,GMM,0.044891,4
9,GMM,0.248751,8
9,GMM,-0.15554,5
9,GMM,0.262938,8
9,GMM,0.187805,8
9,GMM,0.005667,4
9,GMM,0.103385,1
9,GMM,-0.271006,1
9,GMM,0.184183,8
9,GMM,-0.030786,7
9,GMM,0.24471,8
9,GMM,-0.113967,0
9,GMM,0.089802,7
9,GMM,0.221951,8
9,GMM,0.077646,0
9,GMM,0.247122,8
9,GMM,0.037246,0
9,GMM,-0.177777,1
9,GMM,0.194797,8
9,GMM,0.063437,8
9,GMM,0.204958,0
9,GMM,0.066838,7
9,GMM,0.159194,7
9,GMM,0.152572,1
9,GMM,0.34109,5
9,GMM,-0.220827,1
9,GMM,-0.139573,1
9,GMM,-0.015157,8
9,GMM,0.229552,8
9,GMM,0.254145,8
9,GMM,-0.029382,3
9,GMM,0.07063,8
9,GMM,0.048791,6
9,GMM,0.117601,8
9,GMM,-0.023392,3
9,GMM,0.121023,8
9,GMM,0.207194,8
9,GMM,0.122942,8
9,GMM,-0.124207,6
9,GMM,0.057103,7
9,GMM,0.187375,7
9,GMM,0.183498,8
9,GMM,0.056943,1
9,GMM,0.31162,8
9,GMM,0.318399,5
9,GMM,0.225059,8
9,GMM,0.150163,7
9,GMM,0.220256,8
9,GMM,0.201352,8
9,GMM,-0.240131,1
9,GMM,0.281447,8
9,GMM,0.007141,4
9,GMM,0.212061,1
9,GMM,0.07567,8
9,GMM,0.014644,7
9,GMM,-0.004961,7
9,GMM,0.213087,8
9,GMM,0.22503,8
9,GMM,0.265024,8
9,GMM,0.098628,7
9,GMM,0.060737,3
9,GMM,-0.040991,6
9,GMM,-0.03414,1
9,GMM,0.144066,7
9,GMM,0.130577,3
9,GMM,0.110581,8
9,GMM,0.076583,1
9,GMM,0.224597,8
9,GMM,0.140024,3
9,GMM,0.276953,8
9,GMM,-0.110546,7
9,GMM,0.153162,7
9,GMM,0.054894,8
9,GMM,-0.056632,0
9,GMM,0.139622,0
9,GMM,0.110249,1
9,GMM,-0.05009,7
9,GMM,-0.050249,1
9,GMM,0.158139,1
9,GMM,0.101278,8
9,GMM,0.066632,7
9,GMM,0.066341,8
9,GMM,-0.085632,7
9,GMM,0.023114,7
9,GMM,0.207551,8
9,GMM,-0.214617,1
9,GMM,0.094345,3
9,GMM,0.224614,8
9,GMM,0.160022,8
9,GMM,0.109047,6
9,GMM,0.115592,8
9,GMM,0.236571,8
9,GMM,-0.004208,7
9,GMM,-0.134608,7
9,GMM,-0.136398,7
9,GMM,0.01779,3
9,GMM,0.188653,8
9,GMM,0.078994,7
9,GMM,0.090978,1
9,GMM,0.319642,8
9,GMM,0.164627,7
9,GMM,0.253346,8
9,GMM,-0.072284,0
9,GMM,0.277541,8
9,GMM,-0.07728,7
9,GMM,0.017376,1
9,GMM,-0.124638,7
9,GMM,0.221191,1
9,GMM,-0.109881,4
9,GMM,0.083628,8
9,GMM,-0.104078,1
9,GMM,-0.004483,6
9,GMM,-0.397534,4
9,GMM,0.144409,0
9,GMM,0.076187,7
9,GMM,-0.104628,6
9,GMM,0.030541,7
9,GMM,0.174852,1
9,GMM,0.186709,8
9,GMM,-0.009085,8
9,GMM,0.019294,4
9,GMM,0.107595,8
9,GMM,0.27384,8
9,GMM,-0.01666,6
9,GMM,0.066677,7
9,GMM,0.130491,8
9,GMM,-0.011206,3
9,GMM,0.222663,6
9,GMM,-0.11377,7
9,GMM,-0.208145,1
9,GMM,0.109135,1
9,GMM,0.1188,3
9,GMM,0.081289,8
9,GMM,0.253499,6
9,GMM,0.214653,1
9,GMM,-0.077006,7
9,GMM,0.187375,7
9,GMM,-0.380081,5
9,GMM,0.192502,8
9,GMM,0.074945,3
9,GMM,0.096736,1
9,GMM,0.044915,6
9,GMM,0.046452,8
9,GMM,0.216402,8
9,GMM,0.100786,8
9,GMM,-0.022972,1
9,GMM,0.144304,7
9,GMM,0.062884,1
9,GMM,-0.05009,7
9,GMM,-0.114432,7
9,GMM,0.063662,3
9,GMM,0.029016,8
9,GMM,0.088206,8
9,GMM,0.271685,8
9,GMM,0.042321,7
9,GMM,0.299584,8
9,GMM,0.156111,1
9,GMM,0.22683,1
9,GMM,0.188464,1
9,GMM,0.063164,0
9,GMM,-0.025888,7
9,GMM,0.228652,5
9,GMM,0.021677,6
9,GMM,0.204639,8
9,GMM,0.280989,8
9,GMM,0.179932,1
9,GMM,0.104191,8
9,GMM,0.242586,8
9,GMM,0.241642,8
9,GMM,0.151727,1
9,GMM,0.104436,7
9,GMM,0.179581,1
9,GMM,0.212449,8
9,GMM,0.083389,3
9,GMM,0.19758,7
9,GMM,-0.09127,7
9,GMM,0.107077,3
9,GMM,-0.16019,7
9,GMM,0.071147,3
9,GMM,0.133782,7
9,GMM,0.134325,8
9,GMM,0.006136,7
9,GMM,0.219186,1
9,GMM,0.202378,0
9,GMM,-0.060347,0
9,GMM,-0.385038,0
9,GMM,0.218806,8
9,GMM,0.008778,6
9,GMM,0.01933,8
9,GMM,0.151828,0
9,GMM,0.179094,7
9,GMM,0.094363,7
9,GMM,0.10066,0
9,GMM,0.229156,8
9,GMM,-0.059301,7
9,GMM,-0.037641,1
9,GMM,0.091852,1
9,GMM,0.250511,1
9,GMM,0.177926,7
9,GMM,0.191543,8
9,GMM,0.22361,8
9,GMM,0.241686,8
9,GMM,-0.08935,4
9,GMM,0.159072,1
9,GMM,0.109862,1
9,GMM,-0.152123,7
9,GMM,-0.099901,0
9,GMM,0.167509,7
9,GMM,0.04411,7
9,GMM,0.202234,1
9,GMM,0.159409,7
9,GMM,-0.029369,7
9,GMM,0.191382,7
9,GMM,-0.21524,5
9,GMM,0.136767,0
9,GMM,0.128617,8
9,GMM,0.34045,5
9,GMM,-0.064309,1
9,GMM,0.146002,1
9,GMM,0.076873,1
9,GMM,-0.062908,7
9,GMM,0.062641,7
9,GMM,-0.230192,4
9,GMM,0.124931,7
9,GMM,0.19065,8
9,GMM,0.069276,8
9,GMM,0.256103,8
9,GMM,0.28167,8
9,GMM,-0.107477,5
9,GMM,0.501265,2
9,GMM,0.115592,8
9,GMM,0.159265,8
9,GMM,0.012408,1
9,GMM,-0.213146,5
9,GMM,-0.003551,7
9,GMM,-0.178462,1
9,GMM,0.230858,8
9,GMM,0.294327,5
9,GMM,0.179536,7
9,GMM,0.21351,8
9,GMM,0.124329,7
9,GMM,0.058986,3
9,GMM,0.151448,6
9,GMM,0.174546,7
9,GMM,0.279662,8
9,GMM,0.193563,1
9,GMM,0.078933,7
9,GMM,0.174762,8
9,GMM,-0.415229,0
9,GMM,0.049804,3
9,GMM,-0.105856,5
9,GMM,0.158173,3
9,GMM,-0.178233,1
9,GMM,0.095964,7
9,GMM,0.060229,7
9,GMM,-0.066099,7
9,GMM,0.136781,0
9,GMM,-0.093133,7
9,GMM,0.221418,8
9,GMM,0.195198,8
9,GMM,0.127822,3
9,GMM,-0.08531,1
9,GMM,0.215211,8
9,GMM,0.283456,8
9,GMM,0.121869,3
9,GMM,0.253233,8
9,GMM,0.152055,5
9,GMM,0.265396,8
9,GMM,0.043146,7
9,GMM,0.097161,3
9,GMM,-0.078705,6
9,GMM,0.05933,7
9,GMM,0.213359,8
9,GMM,0.132047,6
9,GMM,0.261736,8
9,GMM,0.079809,8
9,GMM,0.105063,8
9,GMM,0.053698,7
9,GMM,0.05231,0
9,GMM,-0.039346,3
9,GMM,0.231114,8
9,GMM,0.286334,8
9,GMM,0.183773,7
9,GMM,0.074434,8
9,GMM,0.179225,4
9,GMM,-0.02376,7
9,GMM,0.198888,8
9,GMM,0.195493,1
9,GMM,-0.269404,5
9,GMM,0.199266,1
9,GMM,-0.226042,1
9,GMM,0.117614,1
9,GMM,0.290426,8
9,GMM,0.166802,1
9,GMM,0.293541,8
9,GMM,0.221414,8
9,GMM,0.164097,8
9,GMM,-0.100312,7
9,GMM,0.10354,7
9,GMM,0.098835,6
9,GMM,-0.052596,8
9,GMM,0.20472,8
9,GMM,0.234358,7
9,GMM,0.02419,1
9,GMM,0.18209,1
9,GMM,0.030541,7
9,GMM,0.108226,7
9,GMM,0.13603,1
9,GMM,0.26772,8
9,GMM,0.069066,7
9,GMM,0.118007,0
9,GMM,-0.252876,1
9,GMM,0.063801,7
9,GMM,-0.057103,7
9,GMM,0.199266,1
9,GMM,0.128814,6
9,GMM,0.10687,8
9,GMM,0.183578,1
9,GMM,0.270106,5
9,GMM,0.10687,8
9,GMM,0.044852,3
9,GMM,-0.11184,0
9,GMM,-0.038146,4
9,GMM,0.039114,1
9,GMM,0.088098,7
9,GMM,0.069254,8
9,GMM,0.14681,7
9,GMM,0.178215,4
9,GMM,0.066587,8
9,GMM,0.042261,7
9,GMM,0.033784,7
9,GMM,0.138996,1
9,GMM,0.13713,6
9,GMM,-0.102278,7
9,GMM,0.153999,8
9,GMM,0.042963,7
9,GMM,-0.022461,4
9,GMM,0.075767,0
9,GMM,0.167296,1
9,GMM,-0.020447,6
9,GMM,-0.085632,7
9,GMM,0.015659,8
9,GMM,0.007741,1
9,GMM,-0.002013,7
9,GMM,0.191546,8
9,GMM,0.225313,8
9,GMM,-0.103366,1
9,GMM,-0.043085,4
9,GMM,-0.01454,7
9,GMM,-0.031506,7
9,GMM,-0.173642,1
9,GMM,0.145227,3
9,GMM,-0.090775,7
9,GMM,0.167618,0
9,GMM,-0.108149,7
9,GMM,-0.08488,6
9,GMM,0.037274,8
9,GMM,0.098723,7
9,GMM,0.249374,8
9,GMM,0.228317,8
9,GMM,0.199099,8
9,GMM,0.021677,6
9,GMM,0.134767,7
9,GMM,0.15597,8
9,GMM,0.010929,6
9,GMM,0.192016,1
9,GMM,0.047322,3
9,GMM,0.135508,7
9,GMM,0.08759,8
9,GMM,-0.023827,7
9,GMM,0.326183,5
9,GMM,0.290075,8
9,GMM,0.265406,8
9,GMM,0.253553,8
9,GMM,0.112618,7
9,GMM,0.094249,7
9,GMM,0.260998,8
9,GMM,-0.077031,1
9,GMM,0.071079,8
9,GMM,0.131798,8
9,GMM,-0.068085,4
9,GMM,0.154549,7
9,GMM,0.154738,7
9,GMM,0.091072,8
9,GMM,-0.150453,4
9,GMM,0.044915,6
9,GMM,0.134767,7
9,GMM,0.116735,6
9,GMM,0.121354,8
9,GMM,-0.026123,0
9,GMM,-0.004961,7
9,GMM,-0.068364,7
9,GMM,0.102908,8
9,GMM,0.251107,1
9,GMM,0.030541,7
9,GMM,0.318012,5
9,GMM,0.234798,1
9,GMM,0.266583,8
9,GMM,0.044852,3
9,GMM,0.039358,7
9,GMM,0.108368,3
9,GMM,0.13064,8
9,GMM,-0.022801,7
9,GMM,0.257688,8
9,GMM,0.074609,7
9,GMM,0.124329,7
9,GMM,0.234629,8
9,GMM,-0.359634,5
9,GMM,0.095964,7
9,GMM,0.111856,3
9,GMM,0.13305,7
9,GMM,-0.28452,1
9,GMM,0.124553,8
9,GMM,0.096458,6
9,GMM,0.158717,1
9,GMM,-0.029872,7
9,GMM,0.017553,4
9,GMM,0.219967,8
9,GMM,0.001983,6
9,GMM,-0.199763,6
9,GMM,-0.321026,0
9,GMM,-0.391201,0
9,GMM,-0.000491,6
9,GMM,0.058403,0
9,GMM,0.213087,8
9,GMM,0.156742,3
9,GMM,0.24234,8
9,GMM,-0.06307,6
9,GMM,-0.152208,1
9,GMM,0.090349,1
9,GMM,-0.451073,5
9,GMM,0.140921,6
9,GMM,0.332019,5
9,GMM,-0.386451,0
9,GMM,0.052709,7
9,GMM,0.181709,8
9,GMM,-0.061983,6
9,GMM,0.123093,1
9,GMM,-0.095614,7
9,GMM,0.142089,8
9,GMM,0.133962,8
9,GMM,0.056226,0
9,GMM,0.096542,1
9,GMM,0.066028,1
9,GMM,0.11858,8
9,GMM,-0.170064,0
9,GMM,0.148435,1
9,GMM,0.029332,6
9,GMM,-0.03414,1
9,GMM,-0.124537,1
9,GMM,0.016461,3
9,GMM,0.055585,1
9,GMM,0.179889,0
9,GMM,-0.351856,0
9,GMM,0.109862,1
9,GMM,0.200873,8
9,GMM,0.188166,8
9,GMM,0.229847,8
9,GMM,0.041253,8
9,GMM,0.115073,8
9,GMM,0.042147,3
9,GMM,0.166119,7
9,GMM,0.172889,1
9,GMM,-0.192146,1
9,GMM,0.163715,8
9,GMM,0.275343,8
9,GMM,0.183958,3
9,GMM,0.17086,8
9,GMM,-0.034753,3
9,GMM,0.086418,1
9,GMM,0.184505,8
9,GMM,0.069418,7
9,GMM,0.026565,0
9,GMM,0.156691,8
9,GMM,0.051665,3
9,GMM,0.118528,8
9,GMM,0.161037,8
9,GMM,0.067317,8
9,GMM,0.192955,8
9,GMM,-0.490307,5
9,GMM,0.113066,3
9,GMM,0.360316,2
9,GMM,0.079809,8
9,GMM,-0.109618,4
9,GMM,-0.1073,0
9,GMM,0.093299,8
9,GMM,0.153045,8
9,GMM,0.328709,8
9,GMM,0.079959,8
9,GMM,0.256468,8
9,GMM,0.336472,5
9,GMM,0.006706,7
9,GMM,0.13713,6
9,GMM,-0.054367,7
9,GMM,0.241743,8
9,GMM,0.10653,8
9,GMM,0.137847,8
9,GMM,-0.382962,5
9,GMM,0.237702,8
9,GMM,0.086418,1
9,GMM,0.037945,3
9,GMM,0.129369,3
9,GMM,0.098835,6
9,GMM,-0.030576,3
9,GMM,-0.097054,7
9,GMM,-0.191704,4
9,GMM,0.253346,8
9,GMM,-0.078719,8
9,GMM,-0.191704,4
9,GMM,0.231077,8
9,GMM,0.115433,8
9,GMM,0.23397,8
9,GMM,0.168731,7
9,GMM,0.103624,8
9,GMM,0.15237,1
9,GMM,0.236382,8
9,GMM,0.095473,8
9,GMM,0.257334,1
9,GMM,0.081289,8
9,GMM,0.337717,8
9,GMM,0.11801,7
9,GMM,0.112267,8
9,GMM,0.092363,0
9,GMM,0.23081,8
9,GMM,-0.022624,8
9,GMM,0.070444,8
9,GMM,0.164731,8
9,GMM,0.1252,8
9,GMM,0.254402,8
9,GMM,0.367858,2
9,GMM,0.094901,8
9,GMM,0.144969,8
9,GMM,0.127975,8
9,GMM,-0.022972,1
9,GMM,0.085249,1
9,GMM,0.115009,7
9,GMM,0.13081,8
9,GMM,0.287017,8
9,GMM,0.134039,8
9,GMM,-0.049133,7
9,GMM,0.192596,8
9,GMM,0.094028,3
9,GMM,0.135787,1
9,GMM,-0.123635,7
9,GMM,0.229336,1
9,GMM,-0.058585,1
9,GMM,0.112526,3
9,GMM,0.161023,8
9,GMM,0.183555,0
9,GMM,0.159729,7
9,GMM,0.088503,7
9,GMM,0.252469,8
9,GMM,0.013253,8
9,GMM,0.034819,1
9,GMM,-0.093133,7
9,GMM,0.186709,8
9,GMM,0.02659,7
9,GMM,0.065953,0
9,GMM,0.115744,6
9,GMM,0.069307,6
9,GMM,0.045135,4
9,GMM,-0.090144,7
9,GMM,0.183685,8
9,GMM,0.080244,1
9,GMM,0.107967,7
9,GMM,0.154549,7
9,GMM,0.026101,8
9,GMM,0.213847,8
9,GMM,-0.12499,5
9,GMM,0.168182,7
9,GMM,0.202967,1
9,GMM,0.155749,8
9,GMM,0.109588,7
9,GMM,0.226372,8
9,GMM,0.068821,7
9,GMM,0.092483,3
9,GMM,-0.075242,7
9,GMM,0.167467,8
9,GMM,0.162793,8
9,GMM,0.083255,8
9,GMM,0.169832,8
9,GMM,0.23816,8
9,GMM,0.042321,7
9,GMM,0.162343,8
9,GMM,0.029332,6
9,GMM,-0.451073,5
9,GMM,0.205802,8
9,GMM,0.081984,8
9,GMM,0.040664,7
9,GMM,-0.173855,1
9,GMM,0.240167,8
9,GMM,0.072055,3
9,GMM,0.046229,6
9,GMM,0.128076,7
9,GMM,0.22276,8
9,GMM,0.256644,8
9,GMM,0.265822,8
9,GMM,0.221951,8
9,GMM,-0.22508,0
9,GMM,0.192551,8
9,GMM,0.06689,7
9,GMM,-0.284022,0
9,GMM,0.26472,8
9,GMM,0.183555,0
9,GMM,0.159696,8
9,GMM,-0.08531,1
9,GMM,0.391402,2
9,GMM,0.016937,8
9,GMM,-0.052596,8
9,GMM,0.193035,8
9,GMM,0.152144,8
9,GMM,-0.021878,1
9,GMM,0.319282,8
9,GMM,0.153921,1
9,GMM,-0.009756,6
9,GMM,0.277014,8
9,GMM,-0.127799,6
9,GMM,0.174182,8
9,GMM,0.18469,7
9,GMM,0.211877,1
9,GMM,0.163685,0
9,GMM,0.34919,8
9,GMM,0.211393,8
9,GMM,0.197909,8
9,GMM,0.251057,8
9,GMM,0.050011,8
9,GMM,0.121895,1
9,GMM,-0.166337,5
9,GMM,0.108226,7
9,GMM,0.113237,8
9,GMM,-0.072284,0
9,GMM,0.088587,1
9,GMM,-0.039024,8
9,GMM,0.220419,8
9,GMM,-0.065149,8
9,GMM,-0.037641,1
9,GMM,0.071183,6
9,GMM,0.124979,7
9,GMM,0.239751,8
9,GMM,-0.025879,1
9,GMM,0.283979,8
9,GMM,0.132094,8
9,GMM,-0.111395,1
9,GMM,-0.376684,5
9,GMM,0.112933,6
9,GMM,-0.087283,1
9,GMM,-0.138127,6
9,GMM,-0.080527,7
9,GMM,-0.031179,3
9,GMM,0.042727,1
9,GMM,0.234798,1
9,GMM,-0.198941,0
9,GMM,0.144062,8
9,GMM,0.101278,8
9,GMM,0.291066,8
9,GMM,0.136911,7
9,GMM,0.108694,3
9,GMM,-0.155081,5
9,GMM,0.34109,5
9,GMM,0.187898,7
9,GMM,0.19391,8
9,GMM,0.239751,8
9,GMM,0.279042,8
9,GMM,0.227026,8
9,GMM,0.004665,6
9,GMM,0.058969,3
9,GMM,-0.088318,3
9,GMM,0.163385,7
9,GMM,0.014894,7
9,GMM,0.087094,1
9,GMM,0.194077,1
9,GMM,-0.137985,1
9,GMM,0.150962,8
9,GMM,0.122015,8
9,GMM,0.135924,7
9,GMM,0.229814,1
9,GMM,0.190029,8
9,GMM,0.134342,1
9,GMM,0.231114,8
9,GMM,0.070546,8
9,GMM,0.122078,6
9,GMM,0.128617,8
9,GMM,0.084965,8
9,GMM,-0.072655,7
9,GMM,0.209791,1
9,GMM,0.102923,7
9,GMM,-0.032722,7
9,GMM,0.153643,5
9,GMM,0.053399,8
9,GMM,-0.107884,7
9,GMM,-0.00993,7
9,GMM,0.215833,8
9,GMM,0.179909,8
9,GMM,0.295764,8
9,GMM,0.111839,0
9,GMM,0.217905,8
9,GMM,-0.359546,4
9,GMM,-0.070991,7
9,GMM,0.088485,8
9,GMM,-0.162916,6
9,GMM,0.194806,1
9,GMM,0.10653,8
9,GMM,0.139314,3
9,GMM,0.15868,1
9,GMM,0.072591,7
9,GMM,0.090141,8
9,GMM,0.088485,8
9,GMM,0.15338,3
9,GMM,0.110703,6
9,GMM,0.22503,8
9,GMM,0.175688,2
9,GMM,0.079394,8
9,GMM,0.215015,0
9,GMM,0.152218,1
9,GMM,-0.096075,1
9,GMM,-0.045621,1
9,GMM,0.220856,8
9,GMM,0.009752,0
9,GMM,0.054894,8
9,GMM,0.230894,0
9,GMM,0.186188,8
9,GMM,0.102201,3
9,GMM,0.123808,6
9,GMM,0.1252,8
9,GMM,0.207949,8
9,GMM,0.126107,7
9,GMM,0.162444,0
9,GMM,-0.386451,0
9,GMM,0.069182,8
9,GMM,-0.270325,5
9,GMM,0.190029,8
9,GMM,0.149874,1
9,GMM,0.035575,8
9,GMM,0.020648,8
9,GMM,-0.035798,7
9,GMM,0.079394,8
9,GMM,0.365969,5
9,GMM,0.153162,7
9,GMM,0.17369,7
9,GMM,0.038764,7
9,GMM,-0.050934,1
9,GMM,0.087094,1
9,GMM,0.125833,8
9,GMM,0.236203,7
9,GMM,0.218738,8
9,GMM,0.180595,8
9,GMM,0.077024,1
9,GMM,-0.150774,4
9,GMM,0.125583,5
9,GMM,0.107512,1
9,GMM,0.072853,8
9,GMM,0.088653,7
9,GMM,-0.045881,7
9,GMM,0.191382,8
9,GMM,0.191483,7
9,GMM,-0.021705,7
9,GMM,0.040994,8
9,GMM,0.144376,8
9,GMM,-0.063602,7
9,GMM,0.210167,8
9,GMM,-0.018811,0
9,GMM,0.158285,8
9,GMM,0.055423,8
9,GMM,0.132195,8
9,GMM,0.013796,7
9,GMM,-0.09127,7
9,GMM,-0.068085,4
9,GMM,0.188166,8
9,GMM,0.057731,7
9,GMM,0.025675,6
9,GMM,0.042342,8
9,GMM,-0.099901,0
9,GMM,0.052029,1
9,GMM,0.130582,6
9,GMM,0.002256,4
9,GMM,-0.229832,6
9,GMM,-0.066195,7
9,GMM,0.205472,6
9,GMM,0.160596,3
9,GMM,-0.212368,1
9,GMM,-0.048967,7
9,GMM,0.190029,8
9,GMM,0.116394,3
9,GMM,0.150392,1
9,GMM,-0.204988,0
9,GMM,0.280989,8
9,GMM,-0.01592,7
9,GMM,0.208188,8
9,GMM,-0.06307,6
9,GMM,-0.112277,6
9,GMM,0.119923,8
9,GMM,0.117572,8
9,GMM,0.281916,8
9,GMM,0.211229,1
9,GMM,-0.276226,4
9,GMM,0.305233,8
9,GMM,0.018503,3
9,GMM,0.153261,7
9,GMM,-0.025407,6
9,GMM,0.093486,8
9,GMM,-0.104319,7
9,GMM,-0.103315,1
9,GMM,0.130881,8
9,GMM,-0.009126,4
9,GMM,0.109588,7
9,GMM,0.250071,8
9,GMM,0.017172,7
9,GMM,0.243275,8
9,GMM,0.249446,1
9,GMM,-0.041486,7
9,GMM,0.046642,1
9,GMM,0.266174,8
9,GMM,0.02117,1
9,GMM,0.043582,4
9,GMM,-0.123938,7
9,GMM,0.151291,8
9,GMM,-0.039501,0
9,GMM,0.071147,3
9,GMM,0.209051,8
9,GMM,0.202256,1
9,GMM,0.163385,7
9,GMM,0.270656,1
9,GMM,0.008696,3
9,GMM,-0.099406,1
9,GMM,0.185136,1
9,GMM,-0.054588,7
9,GMM,0.069776,1
9,GMM,-0.266608,0
9,GMM,0.081289,8
9,GMM,0.158753,7
9,GMM,0.001878,3
9,GMM,0.138911,8
9,GMM,0.168597,1
9,GMM,0.257802,5
9,GMM,0.299926,8
9,GMM,-0.005037,7
9,GMM,0.17983,8
9,GMM,-0.124422,5
9,GMM,0.157895,8
9,GMM,0.152637,8
9,GMM,0.113312,8
9,GMM,0.007141,4
9,GMM,-0.191754,6
9,GMM,0.098775,7
9,GMM,-0.125791,3
9,GMM,0.183202,8
9,GMM,0.168937,6
9,GMM,0.075074,8
9,GMM,0.088587,1
9,GMM,0.301064,8
9,GMM,0.132094,8
9,GMM,0.061578,8
9,GMM,-0.148216,7
9,GMM,-0.025407,6
9,GMM,0.213858,8
9,GMM,-0.112222,7
9,GMM,0.126085,5
9,GMM,0.088859,8
9,GMM,0.257902,8
9,GMM,0.095681,1
9,GMM,-0.01559,7
9,GMM,0.140921,6
9,GMM,-0.189294,6
9,GMM,0.01913,6
9,GMM,0.078416,8
9,GMM,0.077266,8
9,GMM,0.0511,8
9,GMM,0.026019,7
9,GMM,0.202544,8
9,GMM,0.271685,8
9,GMM,0.215211,8
9,GMM,-0.165003,5
9,GMM,0.141265,8
9,GMM,0.116394,3
9,GMM,0.156111,1
9,GMM,0.247079,8
9,GMM,0.032834,3
9,GMM,0.03643,1
9,GMM,-0.377188,5
9,GMM,0.063164,0
9,GMM,0.049465,8
9,GMM,-0.05759,7
9,GMM,0.227026,8
9,GMM,0.059956,8
9,GMM,0.091218,8
9,GMM,0.225629,8
9,GMM,-0.002013,7
9,GMM,-0.000331,1
9,GMM,0.168731,7
9,GMM,0.105634,8
9,GMM,0.012115,1
9,GMM,0.244345,8
9,GMM,0.073641,7
9,GMM,-0.170226,1
9,GMM,0.13135,6
9,GMM,0.25015,8
9,GMM,0.019267,8
9,GMM,0.399714,2
9,GMM,0.202544,8
9,GMM,0.018443,3
9,GMM,0.047322,3
9,GMM,0.192697,8
9,GMM,-0.169719,0
9,GMM,0.166238,1
9,GMM,0.174174,3
9,GMM,0.0421,0
9,GMM,0.023791,8
9,GMM,0.232312,8
9,GMM,0.25763,8
9,GMM,0.013983,1
9,GMM,0.088666,8
9,GMM,0.107795,1
9,GMM,0.128566,3
9,GMM,0.076837,0
9,GMM,0.023155,8
9,GMM,-0.116631,7
9,GMM,0.179094,7
9,GMM,0.174236,0
9,GMM,0.075074,8
9,GMM,0.149305,7
9,GMM,0.130208,7
9,GMM,0.067901,1
9,GMM,0.181865,8
9,GMM,0.26126,8
9,GMM,0.047838,4
9,GMM,0.19275,7
9,GMM,-9e-06,1
9,GMM,0.01182,0
9,GMM,0.136554,8
